"STUB_1","STUB_2","6/17/22","6/10/22","6/18/21","6/19/20","6/17/22","6/18/21"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.410","0.386","0.370","0.371","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.436","2.365","2.553","2.236","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.661","40.611","44.866","40.461","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.594","10.335","11.454","9.170","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.383","7.269","7.504","6.297","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.582","11.928","15.475","16.052","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.843","0.838","0.572","0.482","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.258","10.241","9.861","8.459","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","109.842","109.709","137.945","174.720","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.646","26.644","40.401","66.401","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.246","3.195","7.653","13.247","– –","– –"
